x,y
23.216388999999992,38.09971600000006
23.218330000000037,38.10305000000005
23.22638699999999,38.14943699999998
23.226109000000065,38.153053
23.223052999999993,38.15554800000007
23.12055200000009,38.20971700000007
23.116108000000054,38.211104999999975
23.02527600000002,38.21749900000003
22.96694199999996,38.213608000000136
22.943054000000018,38.20805399999995
22.944443000000035,38.1869430000001
22.92333199999996,38.19500000000011
22.835278000000073,38.226387000000045
22.78138699999994,38.233330000000024
22.765553000000068,38.244438
22.68972000000008,38.32360800000009
22.587776000000076,38.33055100000007
22.533885999999995,38.34499399999993
22.51027700000003,38.375275000000045
22.463886000000002,38.42472100000009
22.460830999999985,38.4272160000001
22.417500000000018,38.44444299999998
22.4130550000001,38.44610600000004
22.40333199999992,38.44805100000008
22.400555000000054,38.44554900000014
22.378330000000005,38.39193700000004
22.3769420000001,38.38805400000007
22.377777000000094,38.38472000000007
22.38833199999999,38.363609000000054
22.396663999999987,38.35083000000003
22.396384999999952,38.34777100000002
22.393608000000086,38.34527600000001
22.38194299999998,38.33583099999993
22.378608999999983,38.334160000000054
22.36833200000001,38.334160000000054
22.193886000000077,38.33721900000006
22.16833100000008,38.346939000000134
22.125552999999968,38.37138399999998
22.042774000000065,38.398048000000074
21.975554999999986,38.40666199999998
21.94777700000003,38.40943900000008
21.71305499999994,38.353049999999996
21.66027500000007,38.3547210000001
21.63666500000005,38.35416399999997
21.595833000000027,38.34360500000014
21.546665000000075,38.319717000000026
21.533332999999914,38.31221800000003
21.463886000000002,38.366660999999965
21.365554999999972,38.433051999999975
21.350554999999986,38.43277699999999
21.339443000000017,38.3949970000001
21.33499900000004,38.38861099999997
21.266940999999917,38.339165000000094
21.238331000000073,38.32166300000006
21.176109000000054,38.29888200000005
21.171944000000053,38.29804999999999
21.16083100000003,38.29916400000013
21.147778000000017,38.30416100000002
21.10888700000004,38.34805300000011
21.10860800000006,38.36305199999998
21.110553999999922,38.36972000000014
21.126941999999985,38.37971500000003
21.135554999999954,38.38666500000011
21.139721000000065,38.393051000000014
21.13944200000003,38.39694200000008
21.1227760000001,38.42971799999998
21.116386000000034,38.43804900000009
21.11081500000006,38.434150999999986
21.10891300000003,38.43056900000005
21.105000000000132,38.42917300000005
21.10277599999995,38.42944299999999
21.106388000000038,38.43083200000001
21.10888700000004,38.43388400000009
21.110832000000016,38.43721800000009
21.112499000000128,38.44527399999998
21.111384999999927,38.44888300000014
21.086388000000056,38.503052000000025
20.989440999999943,38.66999800000008
20.98638500000004,38.67221800000004
20.90110800000008,38.73194100000012
20.809718999999916,38.759438000000046
20.774719000000005,38.75721699999997
20.769722000000115,38.75833100000011
20.766666000000043,38.76082600000012
20.764163999999937,38.76332900000011
20.733330000000137,38.797775
20.732219999999927,38.801109
20.732777,38.80944099999999
20.749721999999963,38.90972100000005
20.78110900000007,38.931663999999955
20.970276000000013,38.941940000000045
21.029720000000054,38.93054999999998
21.031665999999916,38.92749800000007
21.03194400000001,38.91583300000002
21.031109000000015,38.91138500000005
21.025832999999977,38.90610500000014
21.024067000000002,38.90275600000001
21.025832999999977,38.895827999999995
21.02888900000005,38.89360799999997
21.045830000000024,38.88304900000014
21.049442000000113,38.88110400000011
21.083331999999984,38.86416600000001
21.086941000000024,38.863883999999985
21.14083100000005,38.931938000000116
21.166386000000102,38.97527300000007
21.164997000000085,38.982498000000135
21.16333000000003,38.98527500000006
21.14999800000004,39.00193800000011
21.138611000000026,39.01554900000008
21.109165000000132,39.04666099999997
21.106110000000115,39.048882000000106
21.098610000000065,39.05305500000003
21.094166000000087,39.05471799999998
21.083050000000128,39.05666400000007
21.045277000000112,39.013329000000056
20.93305200000009,39.058051999999975
20.82611100000014,39.1138840000001
20.821663,39.114441
20.817776000000094,39.11305199999998
20.774719000000005,39.085274000000084
20.757499999999936,39.02055400000012
20.787498000000085,38.997772
20.82416500000005,38.974716
20.827220999999952,38.97249599999998
20.829719999999952,38.969719000000055
20.83082999999999,38.96638500000006
20.830554999999947,38.962219000000005
20.829165999999987,38.95832800000011
20.82471800000002,38.9574970000001
20.740833000000066,38.94971499999997
20.735832000000016,38.95082900000011
20.73194100000012,38.9524990000001
20.724720000000048,38.96054800000013
20.71221900000006,38.97721899999999
20.703331000000105,38.992493000000024
20.702221000000065,38.99582700000002
20.70249899999999,39.0
20.71110900000008,39.00610399999999
20.71360800000008,39.009163
20.715274999999963,39.012496999999996
20.715274999999963,39.02055400000012
20.703888000000006,39.04610400000007
20.694721000000015,39.06194300000004
20.688053000000025,39.0702740000001
20.676387999999974,39.079720000000066
20.534443000000124,39.185829000000126
20.480274000000065,39.27360500000009
20.46694200000013,39.275833000000034
20.385555000000124,39.284439000000134
20.348610000000008,39.28749800000014
20.34332999999998,39.288605000000075
20.304442999999935,39.31472000000008
20.298332000000073,39.31916000000007
20.290276000000006,39.32665999999995
20.214165000000094,39.43777499999993
20.215275000000076,39.439995000000124
20.245276999999987,39.44138300000003
20.227776000000063,39.51944000000003
20.18861000000004,39.61916400000007
20.176109000000054,39.628052000000025
20.16527600000012,39.63388800000013
20.06333200000006,39.67999300000014
20.0594440000001,39.68166400000001
20.05416500000007,39.6827770000001
20.010029000000088,39.69119999999998
20.01333199999999,39.69471699999997
20.021111000000076,39.697495
20.031944000000067,39.69722000000013
20.090553000000114,39.68138899999997
20.09388700000011,39.67916100000002
20.098610000000065,39.67388200000005
20.105000000000132,39.66944100000012
20.14138799999995,39.656105000000025
20.166664000000026,39.65027599999996
20.193333000000052,39.64527099999992
20.199165000000107,39.644722
20.218330000000094,39.64638500000012
20.22166400000009,39.648330999999985
20.314720000000136,39.72361000000001
20.317497000000003,39.72610500000002
20.319443000000092,39.72943900000001
20.320831,39.733604000000014
20.318054000000075,39.73999800000007
20.29805399999998,39.77194200000008
20.28944400000006,39.803055000000086
20.29138599999999,39.80666400000007
20.294719999999984,39.80860900000005
20.30221899999998,39.811661000000015
20.306129,39.81211900000005
20.37166600000006,39.788887000000045
20.37611000000004,39.78749800000003
20.381386000000134,39.787215999999944
20.38527700000003,39.78860500000013
20.401943000000017,39.79916400000002
20.407219000000055,39.80444299999999
20.41221999999999,39.815826000000015
20.414443999999946,39.82444000000004
20.415276000000063,39.836937000000034
20.41221999999999,39.84332999999998
20.408885999999995,39.849158999999986
20.369719999999973,39.89138800000012
20.33805499999994,39.921661000000086
20.336388000000056,39.92472099999998
20.314720000000136,39.990273
20.316109000000097,39.99333200000001
20.421944000000053,40.05805199999992
20.438609999999983,40.068054000000075
20.449996999999996,40.072495
20.461570999999992,40.074164999999994
20.47694400000006,40.0661090000001
20.482219999999984,40.064995000000124
20.555832000000066,40.06638300000003
20.583332000000098,40.070549000000085
20.60472100000004,40.0752720000001
20.621387000000027,40.08527400000003
20.657219000000055,40.091385000000116
20.665276000000006,40.09416200000004
20.671943999999996,40.09805300000011
20.673884999999984,40.1013870000001
20.721107000000075,40.22305299999999
20.721386000000052,40.22721900000005
20.72083299999997,40.24666600000012
20.71472200000005,40.25527200000005
20.710830999999985,40.26499899999999
20.711940999999968,40.273888000000056
20.713054999999997,40.278328000000045
20.714995999999985,40.28166200000004
20.733330000000137,40.305274999999995
20.740275999999994,40.30916600000006
20.758609999999976,40.31194299999993
20.78721999999999,40.394722
20.791923999999995,40.43154099999998
20.83333200000004,40.46221900000006
20.91083100000003,40.46527100000014
20.914165000000025,40.46305099999995
20.918610000000115,40.46166199999999
20.936942999999985,40.464439000000084
20.945553000000075,40.46694200000002
20.94888700000007,40.46888700000005
20.95194200000003,40.47138200000006
21.041386000000045,40.5619430000001
21.042774000000122,40.56610899999998
21.053055000000086,40.61860699999994
21.053607999999997,40.62277199999994
21.05416500000007,40.661942000000124
21.053055000000086,40.673332000000016
21.051941000000113,40.67666600000001
21.04666500000002,40.68582900000001
21.03658699999994,40.698563000000036
21.02888900000005,40.708054000000004
21.02083200000004,40.715553
20.98388699999998,40.7930530000001
20.98348999999996,40.85588800000005
21.121554999999944,40.85721599999994
21.150833000000034,40.85749800000002
21.31472000000008,40.86860700000011
21.343052000000057,40.871941000000106
21.35666699999996,40.874442999999985
21.368609999999933,40.87832600000007
21.380554000000018,40.888054000000125
21.399719000000005,40.90694400000007
21.405552,40.9116590000001
21.41555399999993,40.91777000000002
21.41972000000004,40.91916700000013
21.513611000000083,40.91055300000005
21.52972000000011,40.908882000000006
21.533607000000018,40.90721900000011
21.53666299999992,40.90471600000012
21.54833199999996,40.891106000000036
21.570000000000107,40.87499200000008
21.573608000000036,40.87305500000008
21.57972000000001,40.87221500000004
21.599998000000028,40.87277200000011
21.780276999999955,40.92888599999992
21.79222100000004,40.93277699999999
21.911942000000124,41.049438000000066
21.913609000000008,41.05332900000013
21.913887000000102,41.056938000000116
21.910552999999936,41.06721500000009
21.909163999999976,41.07443999999998
21.916111000000114,41.09527600000001
21.97360999999995,41.12999700000012
21.980552999999986,41.1336060000001
22.205554999999947,41.16777000000013
22.256664000000114,41.171387000000095
22.26249700000011,41.17055499999998
22.304722000000083,41.15332799999999
22.343330000000094,41.134438000000046
22.434719000000086,41.12138399999998
22.450275000000033,41.12138399999998
22.484722000000033,41.12138399999998
22.58082999999999,41.11999500000013
22.585552000000064,41.11943800000006
22.590275000000076,41.11999500000013
22.720554000000106,41.14277600000014
22.72916399999997,41.14472200000006
22.73583199999996,41.14888800000011
22.74194300000005,41.15916400000003
22.743609999999933,41.16332999999992
22.758053000000018,41.22777600000012
22.76154300000013,41.251739999999984
22.76527400000009,41.296661000000086
22.76361099999997,41.29972099999998
22.760555000000068,41.30194099999994
22.759441000000095,41.30527499999994
22.759720000000073,41.30944100000005
22.763988000000097,41.315315000000055
22.77222100000006,41.324440000000095
22.78138699999994,41.33166499999999
22.80388600000009,41.34693900000008
22.81305300000008,41.34861000000012
22.92638800000003,41.34304800000001
22.935604000000012,41.34212500000001
22.97555499999993,41.335548000000074
23.094444000000124,41.32054900000003
23.11999899999995,41.32083100000011
23.18083200000001,41.322776999999974
23.1894420000001,41.32471499999991
23.20111100000014,41.32916300000011
23.21472200000011,41.33693700000009
23.227219000000105,41.34638199999995
23.22944300000006,41.349715999999944
23.230274000000065,41.35333300000008
23.22638699999999,41.36694299999999
23.228333000000077,41.37499200000002
23.231388000000038,41.37749499999995
23.273888000000056,41.39971900000012
23.285275000000013,41.40471600000001
23.294720000000098,41.406105000000025
23.440552000000025,41.40943900000002
23.538887000000045,41.39721700000001
23.551109000000054,41.39166300000005
23.598052999999993,41.38082899999995
23.631107000000043,41.37749499999995
23.63583,41.37805200000008
23.73833100000013,41.408607000000075
23.796387000000095,41.43666100000013
23.88638700000007,41.45194200000003
23.97444200000001,41.440552000000025
23.97888599999999,41.4411090000001
24.066386999999963,41.48527500000006
24.063052999999968,41.51722000000001
24.063052999999968,41.52082800000011
24.064999000000057,41.52443700000009
24.080276000000026,41.54110700000001
24.093330000000094,41.549995000000024
24.097499999999968,41.551109
24.10166499999997,41.55082700000014
24.157219000000055,41.54110700000001
24.19999299999995,41.54378500000013
24.21527500000002,41.554993000000024
24.24555199999992,41.56777200000005
24.253886999999963,41.57000000000005
24.26388499999996,41.57054900000014
24.26944400000002,41.57000000000005
24.304722000000027,41.54860700000012
24.307777000000044,41.546387000000095
24.46611000000013,41.55194100000011
24.564442000000042,41.50332600000007
24.56749700000006,41.489441
24.603333000000077,41.437492000000134
24.60888700000004,41.43222000000003
24.612499000000128,41.430274999999995
24.76777600000014,41.370551999999975
24.809444000000042,41.352219000000105
24.812496000000124,41.378326000000015
24.817497000000003,41.402495999999985
24.819443000000092,41.404998999999975
24.898888,41.411941999999954
24.90388900000005,41.411941999999954
25.03650700000003,41.37043799999998
25.061192000000005,41.362572
25.163051999999993,41.31749000000008
25.185833000000002,41.30527499999994
25.19082599999996,41.301453000000095
25.239441,41.25443300000006
25.243888999999967,41.252769
25.27971600000012,41.24305000000004
25.28500000000014,41.24305000000004
25.33583100000004,41.24916100000013
25.344994000000042,41.250541999999996
25.503608999999983,41.289444
25.549995000000024,41.31304200000011
25.559440999999993,41.32000000000011
25.567776000000038,41.32222000000007
25.653049000000067,41.317772000000105
25.814159000000018,41.336098000000106
25.88110400000005,41.309708000000114
25.886662,41.309166000000005
25.905551999999943,41.31110399999994
25.979160000000093,41.31944299999998
25.987778000000105,41.3211060000001
26.13999599999994,41.35471300000006
26.19805100000002,41.439437999999996
26.183884000000035,41.53694200000001
26.181664000000012,41.543319999999994
26.137215000000083,41.62943300000006
26.134720000000073,41.632209999999986
26.129718999999966,41.632209999999986
26.117493000000024,41.6286090000001
26.10304999999994,41.62721300000004
26.0991590000001,41.62887599999999
26.06860400000005,41.66027100000002
26.065826000000072,41.68582200000009
26.06610900000004,41.69749500000012
26.074444000000085,41.71193700000009
26.08082999999999,41.716660000000104
26.13861100000014,41.73915900000003
26.163051999999993,41.746666000000005
26.17194399999994,41.74832200000003
26.177498000000128,41.748055000000136
26.22275900000011,41.74350000000004
26.23477200000002,41.740027999999995
26.23696099999995,41.737266999999974
26.264995999999996,41.71582799999999
26.277221999999995,41.709991
23.356834679646514,37.59963994446936
20.11430400000009,39.65694050000013
20.06124850000009,39.68930450000005
23.341609839823324,37.603153472234744
20.088818000000074,39.668466750000135
23.333997419911725,37.60491023611744
20.230276000000032,39.44068900000008
23.60451872873792,38.0311806833394
21.719371750000093,36.80909525000007
22.49799097233927,36.49305808934317
22.39249799999999,38.35721950000004
22.6599793460665,38.90004416272721
21.171644346066063,38.98837716272706
25.17375089693732,40.993512311187686
24.859165500000046,41.408470499999964
21.8297278666789,36.81211273883046
21.90971950000008,36.74124550000005
21.923998842746453,36.81454311270884
21.150063304841293,38.395748086623286
20.748747000000037,38.78055200000006
20.77215772873735,38.76881753487893
21.121664136641765,38.45007945877545
20.993893366678687,38.67934043268915
21.67523755549155,38.16004417454597
22.79428484606608,36.8039585348787
22.719072674546446,37.48255304122526
22.93310674430338,37.11046067454648
22.860277000000025,37.26985550000006
22.375774561838046,38.343976825453616
22.36837817454647,38.384137627848375
22.395203465121636,38.45428084606596
22.96116374430333,37.938791674546444
22.71721163332119,38.034541567311
20.711265790342797,38.99698653487727
20.723422825453646,39.006339337273495
20.225239249349684,39.63837667454643
21.015928266663042,38.90918785475439
21.021380633321165,38.88648556731043
20.782775500000042,38.953606000000036
21.113620560538134,39.05600123883058
20.29374900000002,39.78749850000008
20.327451325453673,39.72252975064981
20.325554000000096,39.95749699999999
20.34546470812452,39.927681662726535
20.723006825453616,40.27476621994443
20.952459555491266,40.45893317454641
21.061479325453725,40.67799995877479
22.513450506346437,38.85827241337741
22.519413582450454,38.889615738830564
22.574072674546436,40.4586650412251
22.88991142772556,39.16994455357634
22.703486460074917,39.94660174055707
21.923470136641335,41.05438460723559
22.853378674545997,40.625520933989314
22.76541523622096,41.30541807832925
22.975327484007995,36.528338366678874
23.024349674546006,36.630893816660496
22.996868965121756,37.8441556333212
23.06638700000002,37.375827500000014
23.169301999999988,36.429023500000056
23.152822674546364,37.61608670942532
22.986293014265808,37.988236162727205
23.092840465121373,39.09618104669807
23.101378633321183,38.622043567310975
23.22634082545364,38.096154219944296
23.192718698478945,38.64283144998186
23.22388856536985,38.65957041121256
23.10922283073461,39.13832561419857
23.127249917550106,39.31350743268917
23.227785714973013,39.16196630793964
23.16879898400755,39.279089953301586
23.230645325453715,39.18633195877506
23.512405674546464,37.4570048166607
23.330191209955927,37.60578861805878
23.33805250000006,37.59541349999998
23.33159387500004,37.60218262499996
23.333746750000046,37.59992624999997
23.23598899365346,38.15199389276406
23.419601153934245,38.009234534878644
24.07680555721735,37.795949709424605
23.56200387299623,37.97901402651019
23.326496842745943,38.61731233727291
23.651096439462666,38.352041761169495
23.711664000000013,39.952079500000025
24.017219500000067,38.23930000000007
24.003330000000034,39.980968500000046
24.00347150000013,40.070827500000064
23.799073708125036,40.09490266272695
23.221712674546403,37.384129249350224
23.688932674546372,40.32635224935008
24.177156034878703,40.28075425944303
23.239602187512663,41.34928590328375
24.070718228417018,41.51902400000006
24.300269133321187,41.53926726116956
24.574518728737427,40.95528286667892
26.36635684274592,41.02332445460173
26.627127174546352,41.41654852061238
26.143448346066084,41.63754267786653
26.228428755675548,41.73275064294618
21.734302500000098,36.802913500000045
22.487239653934022,36.49706843946217
22.659654075446596,38.89371440160292
21.83281447047307,36.80490979579881
21.91245424602972,36.86396791337695
21.72293299365308,36.9295597094251
21.084376831800196,38.85430286335856
23.005600174546423,36.93385862784841
22.90500792389664,37.104125567310994
22.981804000000068,37.07041149999998
22.98208186335875,37.884610566010366
20.999998000000033,38.936245000000014
20.82547658737707,38.96645444810695
20.681895825453616,40.094491219944494
20.32079477099985,39.71964155829031
22.883150213862816,39.1738587767882
22.769558883482247,41.300971570500636
23.19525081671383,36.447502700082
23.194260605182187,38.64898880904999
23.208332282684943,38.661034205606356
23.099323153933728,39.12729253487884
23.31925698573423,39.22092383727358
23.516546153933735,37.44450375944327
23.56462352553491,37.97307477474415
23.310776322134043,38.636542653933596
23.20055414134249,38.66176610280325
21.58853630484082,37.19134083727312
21.145728250649977,37.92013686335816
21.70723673335755,37.304504816660696
21.13621161270841,37.93026158792333
21.17178520942478,38.309685922169905
21.749768708124975,38.26840304669802
22.49595207278326,36.453067096716445
22.469079677866496,38.43419823883064
22.610433790575275,38.81280407783012
22.86972049999997,38.04332700000003
20.08873222813011,39.67505586561271
20.73838524430345,38.962145804840894
20.815977730037464,39.12421752940534
20.732469116028962,40.22438441337694
20.872081500000036,40.4637450000001
21.05330261602852,40.56028692389616
22.536347715771647,40.161319183339415
22.75553470942504,38.88266450879305
22.855765831800095,39.144469077830166
22.821449271262725,39.280868932689614
22.941646709424827,39.37210550879299
21.46666550000006,40.91486000000009
21.566585995379892,40.86430405721781
21.528392271262607,40.897735067311025
22.753999116028428,41.15675633727347
23.15554576996261,37.30803189146441
23.085163520612884,37.378023991207456
23.106386500000042,39.086662000000075
23.376173804841212,37.54459342389659
23.229849873025746,37.985328029405395
24.03295999545253,37.660924558597536
23.33170294450898,38.52661147059418
24.002481266642,40.012163958774835
24.30440774935022,40.13143902940582
23.32131742991749,40.212113535881535
23.398868709424676,40.29321750879296
23.72597973003705,40.361731304841264
23.880053801521125,40.3879969705941
23.974080677866517,40.34114223883099
24.0466665000001,40.37749275000007
22.993647284228423,40.543949816660536
23.23586861903,41.368910378291346
23.97816447938762,41.428858991207086
24.098822831800618,41.53974807783018
24.306181695159278,40.880322162727154
24.387911117303606,40.14850081610402
25.0361569188709,41.01668355874806
25.155832499999974,40.94693400000003
24.60545344450889,41.42151728178185
26.623028312487474,41.358621642114336
26.10558438729125,41.638526304840646
22.650378249350116,38.9131992182177
25.298460873025807,40.95643602940587
21.822259643822083,36.81246964096653
22.167950750650405,38.192902781782045
23.0215258633586,36.73619997391436
22.787124080193763,36.80584298016424
22.15980169847892,37.030421218217725
22.89178181248788,37.178141280055144
22.3695558342851,38.39288380028635
20.717316336702098,39.003583276424216
21.042396444508874,38.872346281781965
20.33889750000003,39.80050300000005
20.38707326996313,39.77742869515925
20.326418363830566,39.72942821476684
20.954404296730253,40.465249197791415
22.51252588397142,38.87894058662316
21.919094110545533,41.04867645199743
22.809898444508978,40.57847471821779
23.11691397938758,38.61655357783016
23.22943576755633,39.178579139695294
23.231302177866684,38.16253293268959
24.07951669515882,37.77815420395238
23.328230616497407,38.607257554039464
23.902812250649816,40.152989195159286
24.232839965121418,40.304679567310544
23.234292759701354,41.34407210930547
26.32346949999996,40.92693350000005
21.76424606183762,36.80767223883057
21.717695319898713,36.92604500411453
21.02330201482637,38.915152940000034
23.19912305969099,38.65501197710637
22.8681322630348,38.03643700325871
20.824982759039788,39.122912834308266
21.064551422169927,40.619199796048214
22.93778947142776,39.365905732652784
23.104431623803343,39.094467005102565
23.32491048381846,40.21817328343125
24.313154500637335,40.88489649936242
25.139980860646006,40.96955057879542
21.749727435849252,36.79652714317364
21.75874558320778,36.8008473204705
22.778099811187673,37.604357074803765
20.348952101762617,39.30227507480378
20.03209700000008,39.68698850000004
20.476581041225245,40.05133920063217
22.613682831800702,38.92249498818012
22.58169052061241,41.106996098442586
23.067562407903974,36.75327140155763
23.13851631118763,36.43970771274475
23.180457617329164,37.30388498818065
23.10087681118777,38.04602609844302
23.823920887291813,37.83558000879301
23.83902549999999,40.18291099999996
23.634968979387793,41.36505040458396
23.995543076103452,40.74323979936803
24.63126443171444,40.866168917033306
25.14364985703278,41.02503879936798
24.97019800000004,41.391189999999966
26.382219500000048,41.26679098818032
22.392142412360883,38.3497001738972
22.684608319002265,38.89226222603229
22.419757387291593,38.45724870265169
21.100867887291304,39.06585800879298
22.9342025811503,37.54696750879295
23.016885561838155,38.04857899120706
23.084374444660668,39.09397574865478
23.108678595350924,38.62186687447039
24.56632707122905,40.96000135453098
26.13221950000002,41.64568198818073
20.914202458964464,40.45536405406495
23.018571418849792,39.51635649120713
22.89888550000009,40.65846898818058
23.122069076103493,38.222382508793146
23.267531887291216,40.26085800879303
24.08750000000009,40.36915950000008
25.28235800000013,41.22881564976093
22.151911485965606,37.0295509541025
20.37829456357117,39.77887355816205
20.01770300366401,39.68973547822954
22.588872197627232,41.11158736374782
25.149169480615182,41.01753483577857
25.23718241884959,41.24161871577163
22.384680568101935,38.344773464839534
22.551350112708967,38.82135699120702
20.371903621960428,39.781843633183676
21.596093243003175,37.068378356585605
20.19497781092364,39.63149272095636
22.257339209424686,41.15525772124448
23.32345170942509,37.51636741510316
25.88242292849527,41.29446453243231
25.17803357142098,41.28991356269059
26.174001739683547,41.733226807867155
23.577375096716334,38.058624778755586
24.265185571483233,41.555299338573185
22.776954921175527,41.312017810712796
22.779028510294346,41.28727341389938
23.668468500000017,37.90069200000002
23.28192320942512,38.63877961400859
21.72978227683225,36.9136928028982
23.209068297711347,38.64200897347723
22.672320235620727,38.89623675724135
22.579702209424596,38.810448614008514
23.615482250000014,37.93381700000002
23.588989125000012,37.95037950000002
23.579401082380546,37.96451286317798
21.584782247623515,37.15099856601084
21.119948851620887,37.85055150000008
21.72556050332024,36.95858011602899
21.68658038094472,37.256744619054864
21.12691463484734,38.36132732372386
21.320018017292128,38.40377550879301
22.46356284909278,36.523645444508965
22.705599037905117,37.57308723883062
21.989998000000014,38.31957600000007
20.313348233357548,39.33340217151955
20.43096983971947,39.84836593268956
22.95750776361609,40.64226429936784
23.000079425196336,37.93517979936793
23.095646349092718,36.77438595877484
23.959619784228387,37.68915106428414
23.32546003790513,39.18480983727361
23.32181326361606,40.241625885991084
23.70605242519624,40.75898769213228
26.11241466487991,40.76697283007377
26.05079519908508,40.74747598780486
26.199955431836603,41.54611136667885
20.25222050000005,39.38221749999994
23.59813758446537,38.0417794664986
25.175815287721967,40.97260566269441
21.14780640382923,38.383224493837474
21.012953341000262,38.89623396019152
20.29662133698881,39.8015198750536
21.929321630294364,41.07456926996247
22.843500031350107,40.608714124196595
23.196413044145704,36.43831840628757
23.72972,39.942428250000034
21.843093608223164,36.7931460052743
20.268192000000113,39.685970499999996
20.331903430816254,39.703153836248816
23.08688989217767,39.134467263317354
21.59705102383977,37.20105485182381
21.788026616028954,38.28875524185688
22.49281065958515,36.467938090299924
20.075900750000102,39.68534675000001
22.838504809058517,39.14821673033941
22.84902516028063,39.719795240557296
21.41066728621626,40.89936525206815
23.080141158065985,37.3640927594353
23.36843600907648,37.53209418799479
23.671063349092762,40.66964396512174
23.809923328480593,40.451011480687846
24.384624929006637,40.16005390405622
26.602617766642325,41.35193883971951
21.826955199233456,36.83240952824204
22.795780892766697,36.824190850141925
22.169878214996665,37.02131074101008
20.727794020027304,38.988511287995635
20.4188018809447,39.78759070063176
20.33148245407934,39.74203011361859
20.97044640131656,40.45685232774346
21.852081500000082,40.99110750000003
23.226990088995116,41.3336947775361
22.923016768514206,39.379396475493074
22.79879553790515,39.23936531666017
23.10465681103753,38.60659438367285
20.929893587492074,40.44907406320144
25.171686506152675,41.01441895968096
20.305166288746236,39.803418713979234
23.60673917151995,37.99163299120687
21.918049466421472,36.996552508792995
22.47375874545752,36.51736103266555
22.717816121445914,37.57964366088257
22.014097150013075,38.285581402755376
20.42003220124843,39.85166629738585
22.959566587105932,40.62905289856445
20.23319275000007,39.409996249999935
23.18381600000002,36.43048075000006
23.741751953844545,39.927896212497075
20.291456000000125,39.70479025
20.076075000000067,39.67422987500014
20.34551833335396,39.72876163553323
20.996664000000038,40.51666250000008
21.936659088180658,41.03974213292785
23.250992698732123,41.332376157120656
22.883747500000084,39.316246000000035
20.910856738542982,40.43457002862455
20.223678875000083,39.42388562499993
20.367098129841093,39.76314230096342
20.974303000000035,40.49402225000007
20.22070036667939,39.43589481666068
22.584255985734124,36.81014385485953
22.953710555491263,38.058433772988884
23.414656398237444,37.43441210420909
23.350137500000045,40.05596950000012
23.922564804840892,40.77714644148253
25.36240544782915,40.96133031363372
25.56958886667871,41.298656686365874
25.987948887291786,41.29705882430731
26.090360095416248,41.69709551729281
21.163050740899333,38.99871650598155
24.83930425000007,41.40673474999997
20.320137000000116,39.973884999999996
20.74728480484131,40.288508956328855
22.96110950000002,36.53582750000001
22.98308841851245,37.86069191778151
23.072860196809465,37.38735355790554
23.15839066942629,37.602148656653526
23.50494232213358,38.060258028105864
23.668737599742556,40.30657266272676
24.075674616362505,41.52998867506487
24.07070987559915,41.50187264463136
24.386821653933545,40.95575574762356
24.584024500000027,40.92319100000009
26.620136499999973,41.48290650000004
20.668728346066036,40.071069079130396
23.496783178457036,37.44300786883818
22.928509568268254,41.317759896706505
22.743720616028863,41.128842349092835
24.008099253970155,40.33547744148278
22.375704135044106,38.40873191794559
22.281109000000043,38.33568950000006
23.21956284606653,39.145481465121364
23.260969000000046,39.1266590000001
21.711088346066038,36.82115616272718
20.879581500000114,39.08596800000004
23.139721000000094,39.116382499999986
24.323536842560213,40.89391084513274
21.74766725969756,36.81540477953011
23.122795153933573,37.94038355881141
24.144694342746316,40.761170941482135
24.621764140052623,40.887282508911404
24.706249000000042,40.854858500000006
23.085467769649274,39.10713148028702
23.071207923543213,39.095502970315366
22.153512223521158,37.05124120508046
22.13575385597475,37.034756969917694
22.65541450000009,41.131385500000135
23.335488243211447,37.52082553441984
21.710542349386206,36.88306392389659
23.304443302014395,40.25483690871364
23.308714074159678,40.24187856733176
23.706033542668955,40.74645264953904
25.139503265525228,40.960242288579835
21.85067488051098,36.8168261423062
20.43653690025727,39.8141418578859
22.930840026959434,39.55670903790518
22.805285289009323,39.249855
20.352810974847323,39.78472519656757
22.093053999999967,41.150688000000116
23.190357698478937,41.300551875177916
20.380584235127422,39.765393869677744
22.624896944508922,36.825164145434314
25.34413271909131,41.22516767122631
24.82521272873741,41.39850525064978
20.369026500000075,40.025691999999964
26.627983249999957,41.45131125000002
22.728151375956237,41.12918201285538
21.70197228497379,36.83289578048335
20.823994908991118,39.14782345905816
24.29734548060502,40.90139308489102
24.66923500000003,40.85631575000001
22.622844750000084,41.12569025000013
20.322513250000014,39.80631100000005
20.342567750000086,40.00951199999999
26.62571236808087,41.433975267636804
24.651008377893376,40.8641659446309
22.59764957986077,41.08994530680815
20.32933837500009,40.001422
20.323655014266087,39.988060730037574
21.222107657253872,37.84102101758601
21.528739133321356,38.13361310521612
20.713829538198805,39.08407115090732
20.04659625000008,39.69326225000009
21.045061747623556,40.73350792086984
22.830233906310095,39.770793567310434
23.00874900000008,38.72208000000006
23.93647868881243,39.97012739478401
24.053184269962486,40.30637671274478
24.160561366678213,40.309249083596825
23.29373926996264,41.3799670030263
23.839147903283763,40.8122332215384
21.89555275000005,36.73076075000006
21.915965074475114,36.83197823244757
21.147604736275063,38.42171778193678
20.741756325453657,38.80243218333996
21.113301477243184,38.47717177274795
21.0379145,38.58652500000005
20.94374650000006,38.70207950000008
21.658684120786383,38.15275142996722
